timestamp,temperature,humidity,vibration,CO2_level,noise_db,light_lux
2024-01-29 03:00:00,23.44436662481825,50.92340152932454,0.17433932167642074,391.00485411175356,59.6771938895053,291.8975425038774
2024-01-29 04:00:00,22.778848309068344,43.26436855235152,0.18857000423299908,457.1240976871902,66.40542935074774,252.12499355351625
2024-01-29 05:00:00,28.504540886847245,45.14192980744674,0.1502825312695744,448.7787674608619,61.23078201656181,222.67296872117478
2024-01-29 06:00:00,26.87135678629492,56.00206953972213,0.07188331706023449,466.563407003444,58.86871947484259,294.5501259865637
2024-01-29 07:00:00,27.54311018998832,46.71552860514302,0.19044861186999157,395.22864368799844,47.007836365541756,329.11765046821904
2024-01-29 08:00:00,26.44334412808647,44.765445086590304,0.3206307710806458,408.86873466241286,62.327867429401635,467.4558345767956
2024-01-29 09:00:00,22.74189645756554,52.68326376263643,0.23923021439490122,354.5007235173763,52.43236022984074,179.0493264349429
2024-01-29 10:00:00,23.950959467440452,55.928520773314986,0.19903698101328027,444.30803278354824,38.100782950214466,392.75048346404174
2024-01-29 11:00:00,25.978749122455834,53.594766553325336,0.18685545853958663,364.96661346196197,71.94592220513731,377.84812488120576
2024-01-29 12:00:00,22.55574438221611,54.98023842902908,0.20112329464060233,406.50326691287887,69.58385819842043,237.67258084986395
2024-01-29 13:00:00,26.425996860344775,46.21602455715269,0.2273559557587605,367.08092417101466,60.5166097685108,316.2588763668825
2024-01-29 14:00:00,24.51934920368373,42.89094666629078,0.14095935923455777,382.3339951978391,62.29074688205703,263.3893400529908
2024-01-29 15:00:00,24.250358384900807,57.506668259777435,0.25571608473344365,374.88212706850896,70.74318012715561,314.85508643349914
2024-01-29 16:00:00,26.421919936406983,48.38660080578932,0.23576906577206222,381.76374217972545,62.24339656778083,420.73048107236406
2024-01-29 17:00:00,25.88852662297208,48.745834917724764,0.23590928628539673,383.8263189055306,69.04017554761315,348.44849861050506
2024-01-29 18:00:00,24.27806766836184,56.64097070924529,0.22192378694048637,383.55193615224766,57.0251779912615,340.6886698586754
2024-01-29 19:00:00,27.318659606728495,52.7811500470033,0.2009808328846995,425.0000173534092,73.11983738573946,265.5752544036286
2024-01-29 20:00:00,22.837873344800204,52.279438860408035,0.23364306179834102,366.8541162081244,63.207857259326836,181.2754668060532
2024-01-29 21:00:00,26.231871213888528,60.825011724505416,0.2295907066870689,406.616242810416,61.94051943605874,283.3225431567674
2024-01-29 22:00:00,26.186202515936767,46.78240884809929,0.18229796445294882,436.5387745691668,47.29938911287968,396.5286523891132
2024-01-29 23:00:00,24.38090712137202,54.63920064040619,0.17131991135515495,384.6041090645981,62.869558543017085,177.8265714728282
2024-01-30 00:00:00,25.652266044484236,50.28506562448542,0.20509281476309935,378.46243327757196,51.68045082505549,215.5928505458644
2024-01-30 01:00:00,22.497772847229395,51.34296139431628,0.2774510075747594,393.0842612445925,53.617172734715055,310.10141889872546
2024-01-30 02:00:00,26.848054038413803,57.64234213206266,0.13804464621730497,435.3917562508213,51.846243716838785,221.227617212219
2024-01-30 03:00:00,24.63019572711402,52.53917878144812,0.126623736712378,405.8232289286007,49.33765068100775,236.598124230783
2024-01-30 04:00:00,23.95455395896192,52.69148039524816,0.20823804206182583,384.063571161772,81.24771403016962,266.1121134617458
2024-01-30 05:00:00,27.098018451673777,55.362536686549014,0.20254438509280093,414.51629953564117,73.31339061988403,190.75060766478805
2024-01-30 06:00:00,23.591312618914483,48.17523635228557,0.20866708321852043,366.9312355049073,79.20367502144262,222.07025230269053
2024-01-30 07:00:00,22.18307740727288,45.80395166330497,0.21219765989542502,420.4407853132884,47.77104980444436,356.2742333429847
2024-01-30 08:00:00,21.886741652952193,44.775954029894834,0.18883988726825976,412.25821923105303,60.712537499108926,195.41041742152288
2024-01-30 09:00:00,26.212019902691278,40.16821705311999,0.27449317193010414,390.7657458658335,47.06492374795904,172.170229240413
2024-01-30 10:00:00,22.439141295007435,60.28103564970161,0.11995480107617423,374.84242604658306,53.04305122802936,249.59800163728846
2024-01-30 11:00:00,28.509588363968728,44.483958171391585,0.15857514876098772,373.3995723314963,50.81873016583425,358.5564402007877
2024-01-30 12:00:00,20.836141184232556,48.89373188207114,0.19483726199254764,416.0445200903773,72.39584006441561,284.2462553602488
2024-01-30 13:00:00,28.392912736580076,48.6159335005554,0.11784055944229165,436.86941507467185,56.0377032189824,262.8335137507505
2024-01-30 14:00:00,25.422034934405236,51.537033489045506,0.19120727977839647,380.88076758913616,70.68379333694017,303.54870380124856
2024-01-30 15:00:00,24.806573776259214,54.078686062696484,0.28307350828640093,413.7516011065445,66.04120889588518,160.34340537122785
2024-01-30 16:00:00,23.9101618263821,54.30236744179873,0.2010443244147981,337.38918944193796,83.03638752104789,339.5764523020026
2024-01-30 17:00:00,25.798272228704143,47.08461280715531,0.2115350452859342,382.461468080284,45.20555776860276,330.67480251229154
2024-01-30 18:00:00,24.924730595150304,49.16439143106794,0.136991761741371,399.06823201387294,72.59233239786799,267.2553220723423
2024-01-30 19:00:00,27.206603764033044,51.4128997524415,0.16918192959802614,372.709497490545,71.46440870400727,380.47396094371334
2024-01-30 20:00:00,25.22845529732408,48.75654436908226,0.18124018098380315,371.90480875631215,50.26621161972965,209.80031208375692
2024-01-30 21:00:00,25.300603522923755,58.03672788009996,0.1841142451621883,379.96661330593344,70.0713333647316,390.2327194602855
2024-01-30 22:00:00,24.27277557557229,52.45487475819126,0.26408218975018843,408.7657818497912,63.361449630262285,312.3594932476201
2024-01-30 23:00:00,24.886108752557867,53.67438893024909,0.22788455303625624,394.38012944780877,57.72523740046592,273.07579280974613
